  0.682000E+01  0.468520E+03  0.642949E+04  0.786759E+00  0.213241E+00
  0.683000E+01  0.468468E+03  0.642873E+04  0.786780E+00  0.213220E+00
  0.684000E+01  0.468417E+03  0.642796E+04  0.786801E+00  0.213199E+00
  0.685000E+01  0.468366E+03  0.642719E+04  0.786822E+00  0.213178E+00
  0.686000E+01  0.468315E+03  0.642643E+04  0.786843E+00  0.213157E+00
  0.687000E+01  0.468263E+03  0.642567E+04  0.786864E+00  0.213136E+00
  0.688000E+01  0.468212E+03  0.642490E+04  0.786885E+00  0.213115E+00
  0.689000E+01  0.468162E+03  0.642414E+04  0.786906E+00  0.213094E+00
  0.690000E+01  0.468111E+03  0.642338E+04  0.786927E+00  0.213073E+00
  0.691000E+01  0.468060E+03  0.642263E+04  0.786948E+00  0.213052E+00
  0.692000E+01  0.468009E+03  0.642187E+04  0.786968E+00  0.213032E+00
  0.693000E+01  0.467959E+03  0.642112E+04  0.786989E+00  0.213011E+00
  0.694000E+01  0.467908E+03  0.642036E+04  0.787010E+00  0.212990E+00
  0.695000E+01  0.467858E+03  0.641961E+04  0.787030E+00  0.212970E+00
  0.696000E+01  0.467808E+03  0.641886E+04  0.787051E+00  0.212949E+00
  0.697000E+01  0.467757E+03  0.641811E+04  0.787071E+00  0.212929E+00
  0.698000E+01  0.467707E+03  0.641736E+04  0.787092E+00  0.212908E+00
  0.699000E+01  0.467657E+03  0.641661E+04  0.787112E+00  0.212888E+00
  0.700000E+01  0.467607E+03  0.641587E+04  0.787133E+00  0.212867E+00
  0.701000E+01  0.467557E+03  0.641512E+04  0.787153E+00  0.212847E+00
  0.702000E+01  0.467508E+03  0.641438E+04  0.787174E+00  0.212826E+00
  0.703000E+01  0.467458E+03  0.641364E+04  0.787194E+00  0.212806E+00
  0.704000E+01  0.467408E+03  0.641290E+04  0.787214E+00  0.212786E+00
  0.705000E+01  0.467359E+03  0.641216E+04  0.787234E+00  0.212766E+00
  0.706000E+01  0.467310E+03  0.641142E+04  0.787255E+00  0.212745E+00
  0.707000E+01  0.467260E+03  0.641069E+04  0.787275E+00  0.212725E+00
  0.708000E+01  0.467211E+03  0.640995E+04  0.787295E+00  0.212705E+00
  0.709000E+01  0.467162E+03  0.640922E+04  0.787315E+00  0.212685E+00
  0.710000E+01  0.467113E+03  0.640848E+04  0.787335E+00  0.212665E+00
  0.711000E+01  0.467064E+03  0.640775E+04  0.787355E+00  0.212645E+00
  0.712000E+01  0.467015E+03  0.640702E+04  0.787375E+00  0.212625E+00
  0.713000E+01  0.466966E+03  0.640629E+04  0.787395E+00  0.212605E+00
  0.714000E+01  0.466917E+03  0.640557E+04  0.787415E+00  0.212585E+00
  0.715000E+01  0.466869E+03  0.640484E+04  0.787435E+00  0.212565E+00
  0.716000E+01  0.466820E+03  0.640412E+04  0.787455E+00  0.212545E+00
  0.717000E+01  0.466772E+03  0.640339E+04  0.787475E+00  0.212525E+00
  0.718000E+01  0.466723E+03  0.640267E+04  0.787494E+00  0.212506E+00
  0.719000E+01  0.466675E+03  0.640195E+04  0.787514E+00  0.212486E+00
  0.720000E+01  0.466627E+03  0.640123E+04  0.787534E+00  0.212466E+00
  0.721000E+01  0.466578E+03  0.640051E+04  0.787554E+00  0.212446E+00
  0.722000E+01  0.466530E+03  0.639979E+04  0.787573E+00  0.212427E+00
  0.723000E+01  0.466482E+03  0.639908E+04  0.787593E+00  0.212407E+00
  0.724000E+01  0.466434E+03  0.639836E+04  0.787613E+00  0.212387E+00
  0.725000E+01  0.466387E+03  0.639765E+04  0.787632E+00  0.212368E+00
  0.726000E+01  0.466339E+03  0.639693E+04  0.787652E+00  0.212348E+00
  0.727000E+01  0.466291E+03  0.639622E+04  0.787671E+00  0.212329E+00
  0.728000E+01  0.466244E+03  0.639551E+04  0.787691E+00  0.212309E+00
  0.729000E+01  0.466196E+03  0.639480E+04  0.787710E+00  0.212290E+00
  0.730000E+01  0.466149E+03  0.639410E+04  0.787729E+00  0.212271E+00
  0.731000E+01  0.466101E+03  0.639339E+04  0.787749E+00  0.212251E+00
  0.732000E+01  0.466054E+03  0.639268E+04  0.787768E+00  0.212232E+00
  0.733000E+01  0.466007E+03  0.639198E+04  0.787787E+00  0.212213E+00
  0.734000E+01  0.465960E+03  0.639128E+04  0.787807E+00  0.212193E+00
  0.735000E+01  0.465913E+03  0.639058E+04  0.787826E+00  0.212174E+00
  0.736000E+01  0.465866E+03  0.638987E+04  0.787845E+00  0.212155E+00
  0.737000E+01  0.465819E+03  0.638918E+04  0.787864E+00  0.212136E+00
  0.738000E+01  0.465772E+03  0.638848E+04  0.787883E+00  0.212117E+00
  0.739000E+01  0.465725E+03  0.638778E+04  0.787902E+00  0.212098E+00
  0.740000E+01  0.465679E+03  0.638708E+04  0.787921E+00  0.212079E+00
  0.741000E+01  0.465632E+03  0.638639E+04  0.787940E+00  0.212060E+00
  0.742000E+01  0.465586E+03  0.638570E+04  0.787959E+00  0.212041E+00
  0.743000E+01  0.465539E+03  0.638500E+04  0.787978E+00  0.212022E+00
  0.744000E+01  0.465493E+03  0.638431E+04  0.787997E+00  0.212003E+00
  0.745000E+01  0.465447E+03  0.638362E+04  0.788016E+00  0.211984E+00
  0.746000E+01  0.465400E+03  0.638293E+04  0.788035E+00  0.211965E+00
  0.747000E+01  0.465354E+03  0.638225E+04  0.788054E+00  0.211946E+00
  0.748000E+01  0.465308E+03  0.638156E+04  0.788073E+00  0.211927E+00
  0.749000E+01  0.465262E+03  0.638087E+04  0.788092E+00  0.211908E+00
  0.750000E+01  0.465216E+03  0.638019E+04  0.788110E+00  0.211890E+00
  0.751000E+01  0.465171E+03  0.637951E+04  0.788129E+00  0.211871E+00
  0.752000E+01  0.465125E+03  0.637882E+04  0.788148E+00  0.211852E+00
  0.753000E+01  0.465079E+03  0.637814E+04  0.788166E+00  0.211834E+00
  0.754000E+01  0.465034E+03  0.637746E+04  0.788185E+00  0.211815E+00
  0.755000E+01  0.464988E+03  0.637678E+04  0.788204E+00  0.211796E+00
  0.756000E+01  0.464943E+03  0.637611E+04  0.788222E+00  0.211778E+00
  0.757000E+01  0.464897E+03  0.637543E+04  0.788241E+00  0.211759E+00
  0.758000E+01  0.464852E+03  0.637475E+04  0.788259E+00  0.211741E+00
  0.759000E+01  0.464807E+03  0.637408E+04  0.788278E+00  0.211722E+00
  0.760000E+01  0.464762E+03  0.637341E+04  0.788296E+00  0.211704E+00
  0.761000E+01  0.464717E+03  0.637274E+04  0.788314E+00  0.211686E+00
  0.762000E+01  0.464672E+03  0.637206E+04  0.788333E+00  0.211667E+00
  0.763000E+01  0.464627E+03  0.637139E+04  0.788351E+00  0.211649E+00
  0.764000E+01  0.464582E+03  0.637073E+04  0.788369E+00  0.211631E+00
  0.765000E+01  0.464537E+03  0.637006E+04  0.788388E+00  0.211612E+00
  0.766000E+01  0.464492E+03  0.636939E+04  0.788406E+00  0.211594E+00
  0.767000E+01  0.464448E+03  0.636873E+04  0.788424E+00  0.211576E+00
  0.768000E+01  0.464403E+03  0.636806E+04  0.788442E+00  0.211558E+00
  0.769000E+01  0.464359E+03  0.636740E+04  0.788461E+00  0.211539E+00
  0.770000E+01  0.464314E+03  0.636674E+04  0.788479E+00  0.211521E+00
  0.771000E+01  0.464270E+03  0.636607E+04  0.788497E+00  0.211503E+00
  0.772000E+01  0.464226E+03  0.636541E+04  0.788515E+00  0.211485E+00
  0.773000E+01  0.464181E+03  0.636475E+04  0.788533E+00  0.211467E+00
  0.774000E+01  0.464137E+03  0.636410E+04  0.788551E+00  0.211449E+00
  0.775000E+01  0.464093E+03  0.636344E+04  0.788569E+00  0.211431E+00
  0.776000E+01  0.464049E+03  0.636278E+04  0.788587E+00  0.211413E+00
  0.777000E+01  0.464005E+03  0.636213E+04  0.788605E+00  0.211395E+00
  0.778000E+01  0.463961E+03  0.636147E+04  0.788623E+00  0.211377E+00
  0.779000E+01  0.463918E+03  0.636082E+04  0.788641E+00  0.211359E+00
  0.780000E+01  0.463874E+03  0.636017E+04  0.788658E+00  0.211342E+00
  0.781000E+01  0.463830E+03  0.635952E+04  0.788676E+00  0.211324E+00
  0.782000E+01  0.463787E+03  0.635887E+04  0.788694E+00  0.211306E+00
  0.783000E+01  0.463743E+03  0.635822E+04  0.788712E+00  0.211288E+00
  0.784000E+01  0.463700E+03  0.635757E+04  0.788730E+00  0.211270E+00
  0.785000E+01  0.463656E+03  0.635693E+04  0.788747E+00  0.211253E+00
  0.786000E+01  0.463613E+03  0.635628E+04  0.788765E+00  0.211235E+00
  0.787000E+01  0.463570E+03  0.635564E+04  0.788783E+00  0.211217E+00
  0.788000E+01  0.463526E+03  0.635499E+04  0.788800E+00  0.211200E+00
  0.789000E+01  0.463483E+03  0.635435E+04  0.788818E+00  0.211182E+00
  0.790000E+01  0.463440E+03  0.635371E+04  0.788835E+00  0.211165E+00
  0.791000E+01  0.463397E+03  0.635307E+04  0.788853E+00  0.211147E+00
  0.792000E+01  0.463354E+03  0.635243E+04  0.788870E+00  0.211130E+00
  0.793000E+01  0.463312E+03  0.635179E+04  0.788888E+00  0.211112E+00
  0.794000E+01  0.463269E+03  0.635115E+04  0.788905E+00  0.211095E+00
  0.795000E+01  0.463226E+03  0.635052E+04  0.788923E+00  0.211077E+00
  0.796000E+01  0.463183E+03  0.634988E+04  0.788940E+00  0.211060E+00
  0.797000E+01  0.463141E+03  0.634925E+04  0.788957E+00  0.211043E+00
  0.798000E+01  0.463098E+03  0.634861E+04  0.788975E+00  0.211025E+00
  0.799000E+01  0.463056E+03  0.634798E+04  0.788992E+00  0.211008E+00
  0.800000E+01  0.463014E+03  0.634735E+04  0.789009E+00  0.210991E+00
  0.801000E+01  0.462971E+03  0.634672E+04  0.789027E+00  0.210973E+00
  0.802000E+01  0.462929E+03  0.634609E+04  0.789044E+00  0.210956E+00
  0.803000E+01  0.462887E+03  0.634546E+04  0.789061E+00  0.210939E+00
  0.804000E+01  0.462845E+03  0.634483E+04  0.789078E+00  0.210922E+00
  0.805000E+01  0.462803E+03  0.634420E+04  0.789095E+00  0.210905E+00
  0.806000E+01  0.462761E+03  0.634358E+04  0.789112E+00  0.210888E+00
  0.807000E+01  0.462719E+03  0.634295E+04  0.789130E+00  0.210870E+00
  0.808000E+01  0.462677E+03  0.634233E+04  0.789147E+00  0.210853E+00
  0.809000E+01  0.462635E+03  0.634171E+04  0.789164E+00  0.210836E+00
  0.810000E+01  0.462593E+03  0.634109E+04  0.789181E+00  0.210819E+00
  0.811000E+01  0.462552E+03  0.634046E+04  0.789198E+00  0.210802E+00
  0.812000E+01  0.462510E+03  0.633984E+04  0.789215E+00  0.210785E+00
  0.813000E+01  0.462468E+03  0.633923E+04  0.789232E+00  0.210768E+00
  0.814000E+01  0.462427E+03  0.633861E+04  0.789249E+00  0.210751E+00
  0.815000E+01  0.462385E+03  0.633799E+04  0.789265E+00  0.210735E+00
  0.816000E+01  0.462344E+03  0.633737E+04  0.789282E+00  0.210718E+00
  0.817000E+01  0.462303E+03  0.633676E+04  0.789299E+00  0.210701E+00
  0.818000E+01  0.462262E+03  0.633614E+04  0.789316E+00  0.210684E+00
  0.819000E+01  0.462220E+03  0.633553E+04  0.789333E+00  0.210667E+00
  0.820000E+01  0.462179E+03  0.633492E+04  0.789349E+00  0.210651E+00
  0.821000E+01  0.462138E+03  0.633431E+04  0.789366E+00  0.210634E+00
  0.822000E+01  0.462097E+03  0.633370E+04  0.789383E+00  0.210617E+00
  0.823000E+01  0.462056E+03  0.633309E+04  0.789400E+00  0.210600E+00
  0.824000E+01  0.462015E+03  0.633248E+04  0.789416E+00  0.210584E+00
  0.825000E+01  0.461975E+03  0.633187E+04  0.789433E+00  0.210567E+00
  0.826000E+01  0.461934E+03  0.633126E+04  0.789449E+00  0.210551E+00
  0.827000E+01  0.461893E+03  0.633066E+04  0.789466E+00  0.210534E+00
  0.828000E+01  0.461853E+03  0.633005E+04  0.789483E+00  0.210517E+00
  0.829000E+01  0.461812E+03  0.632945E+04  0.789499E+00  0.210501E+00
  0.830000E+01  0.461771E+03  0.632884E+04  0.789516E+00  0.210484E+00
  0.831000E+01  0.461731E+03  0.632824E+04  0.789532E+00  0.210468E+00
  0.832000E+01  0.461691E+03  0.632764E+04  0.789549E+00  0.210451E+00
  0.833000E+01  0.461650E+03  0.632704E+04  0.789565E+00  0.210435E+00
  0.834000E+01  0.461610E+03  0.632644E+04  0.789581E+00  0.210419E+00
  0.835000E+01  0.461570E+03  0.632584E+04  0.789598E+00  0.210402E+00
  0.836000E+01  0.461530E+03  0.632524E+04  0.789614E+00  0.210386E+00
  0.837000E+01  0.461490E+03  0.632465E+04  0.789630E+00  0.210370E+00
  0.838000E+01  0.461450E+03  0.632405E+04  0.789647E+00  0.210353E+00
  0.839000E+01  0.461410E+03  0.632346E+04  0.789663E+00  0.210337E+00
  0.840000E+01  0.461370E+03  0.632286E+04  0.789679E+00  0.210321E+00
  0.841000E+01  0.461330E+03  0.632227E+04  0.789696E+00  0.210304E+00
  0.842000E+01  0.461290E+03  0.632167E+04  0.789712E+00  0.210288E+00
  0.843000E+01  0.461250E+03  0.632108E+04  0.789728E+00  0.210272E+00
  0.844000E+01  0.461211E+03  0.632049E+04  0.789744E+00  0.210256E+00
  0.845000E+01  0.461171E+03  0.631990E+04  0.789760E+00  0.210240E+00
  0.846000E+01  0.461131E+03  0.631931E+04  0.789776E+00  0.210224E+00
  0.847000E+01  0.461092E+03  0.631872E+04  0.789792E+00  0.210208E+00
  0.848000E+01  0.461052E+03  0.631814E+04  0.789808E+00  0.210192E+00
  0.849000E+01  0.461013E+03  0.631755E+04  0.789824E+00  0.210176E+00
  0.850000E+01  0.460974E+03  0.631696E+04  0.789841E+00  0.210159E+00
  0.851000E+01  0.460934E+03  0.631638E+04  0.789857E+00  0.210143E+00
  0.852000E+01  0.460895E+03  0.631580E+04  0.789872E+00  0.210128E+00
  0.853000E+01  0.460856E+03  0.631521E+04  0.789888E+00  0.210112E+00
  0.854000E+01  0.460817E+03  0.631463E+04  0.789904E+00  0.210096E+00
  0.855000E+01  0.460778E+03  0.631405E+04  0.789920E+00  0.210080E+00
  0.856000E+01  0.460739E+03  0.631347E+04  0.789936E+00  0.210064E+00
  0.857000E+01  0.460700E+03  0.631289E+04  0.789952E+00  0.210048E+00
  0.858000E+01  0.460661E+03  0.631231E+04  0.789968E+00  0.210032E+00
  0.859000E+01  0.460622E+03  0.631173E+04  0.789984E+00  0.210016E+00
  0.860000E+01  0.460583E+03  0.631115E+04  0.789999E+00  0.210001E+00
  0.861000E+01  0.460545E+03  0.631058E+04  0.790015E+00  0.209985E+00
  0.862000E+01  0.460506E+03  0.631000E+04  0.790031E+00  0.209969E+00
  0.863000E+01  0.460467E+03  0.630943E+04  0.790047E+00  0.209953E+00
  0.864000E+01  0.460429E+03  0.630885E+04  0.790062E+00  0.209938E+00
  0.865000E+01  0.460390E+03  0.630828E+04  0.790078E+00  0.209922E+00
  0.866000E+01  0.460352E+03  0.630771E+04  0.790094E+00  0.209906E+00
  0.867000E+01  0.460314E+03  0.630714E+04  0.790109E+00  0.209891E+00
  0.868000E+01  0.460275E+03  0.630657E+04  0.790125E+00  0.209875E+00
  0.869000E+01  0.460237E+03  0.630600E+04  0.790140E+00  0.209860E+00
  0.870000E+01  0.460199E+03  0.630543E+04  0.790156E+00  0.209844E+00
  0.871000E+01  0.460161E+03  0.630486E+04  0.790171E+00  0.209829E+00
  0.872000E+01  0.460122E+03  0.630429E+04  0.790187E+00  0.209813E+00
  0.873000E+01  0.460084E+03  0.630373E+04  0.790202E+00  0.209798E+00
  0.874000E+01  0.460046E+03  0.630316E+04  0.790218E+00  0.209782E+00
  0.875000E+01  0.460008E+03  0.630260E+04  0.790233E+00  0.209767E+00
  0.876000E+01  0.459971E+03  0.630203E+04  0.790249E+00  0.209751E+00
  0.877000E+01  0.459933E+03  0.630147E+04  0.790264E+00  0.209736E+00
  0.878000E+01  0.459895E+03  0.630091E+04  0.790280E+00  0.209720E+00
  0.879000E+01  0.459857E+03  0.630034E+04  0.790295E+00  0.209705E+00
  0.880000E+01  0.459819E+03  0.629978E+04  0.790310E+00  0.209690E+00
  0.881000E+01  0.459782E+03  0.629922E+04  0.790326E+00  0.209674E+00
  0.882000E+01  0.459744E+03  0.629866E+04  0.790341E+00  0.209659E+00
  0.883000E+01  0.459707E+03  0.629810E+04  0.790356E+00  0.209644E+00
  0.884000E+01  0.459669E+03  0.629755E+04  0.790371E+00  0.209629E+00
  0.885000E+01  0.459632E+03  0.629699E+04  0.790387E+00  0.209613E+00
  0.886000E+01  0.459594E+03  0.629643E+04  0.790402E+00  0.209598E+00
  0.887000E+01  0.459557E+03  0.629588E+04  0.790417E+00  0.209583E+00
  0.888000E+01  0.459520E+03  0.629532E+04  0.790432E+00  0.209568E+00
  0.889000E+01  0.459483E+03  0.629477E+04  0.790447E+00  0.209553E+00
  0.890000E+01  0.459445E+03  0.629422E+04  0.790462E+00  0.209538E+00
  0.891000E+01  0.459408E+03  0.629366E+04  0.790478E+00  0.209522E+00
  0.892000E+01  0.459371E+03  0.629311E+04  0.790493E+00  0.209507E+00
  0.893000E+01  0.459334E+03  0.629256E+04  0.790508E+00  0.209492E+00
  0.894000E+01  0.459297E+03  0.629201E+04  0.790523E+00  0.209477E+00
  0.895000E+01  0.459260E+03  0.629146E+04  0.790538E+00  0.209462E+00
  0.896000E+01  0.459223E+03  0.629091E+04  0.790553E+00  0.209447E+00
  0.897000E+01  0.459187E+03  0.629037E+04  0.790568E+00  0.209432E+00
  0.898000E+01  0.459150E+03  0.628982E+04  0.790583E+00  0.209417E+00
  0.899000E+01  0.459113E+03  0.628927E+04  0.790598E+00  0.209402E+00
  0.900000E+01  0.459077E+03  0.628873E+04  0.790612E+00  0.209388E+00
  0.901000E+01  0.459040E+03  0.628818E+04  0.790627E+00  0.209373E+00
  0.902000E+01  0.459003E+03  0.628764E+04  0.790642E+00  0.209358E+00
  0.903000E+01  0.458967E+03  0.628710E+04  0.790657E+00  0.209343E+00
  0.904000E+01  0.458930E+03  0.628655E+04  0.790672E+00  0.209328E+00
  0.905000E+01  0.458894E+03  0.628601E+04  0.790687E+00  0.209313E+00
  0.906000E+01  0.458858E+03  0.628547E+04  0.790701E+00  0.209299E+00
  0.907000E+01  0.458821E+03  0.628493E+04  0.790716E+00  0.209284E+00
  0.908000E+01  0.458785E+03  0.628439E+04  0.790731E+00  0.209269E+00
  0.909000E+01  0.458749E+03  0.628385E+04  0.790746E+00  0.209254E+00
  0.910000E+01  0.458713E+03  0.628331E+04  0.790760E+00  0.209240E+00
  0.911000E+01  0.458677E+03  0.628278E+04  0.790775E+00  0.209225E+00
  0.912000E+01  0.458640E+03  0.628224E+04  0.790790E+00  0.209210E+00
  0.913000E+01  0.458604E+03  0.628171E+04  0.790804E+00  0.209196E+00
  0.914000E+01  0.458568E+03  0.628117E+04  0.790819E+00  0.209181E+00
  0.915000E+01  0.458533E+03  0.628064E+04  0.790834E+00  0.209166E+00
  0.916000E+01  0.458497E+03  0.628010E+04  0.790848E+00  0.209152E+00
  0.917000E+01  0.458461E+03  0.627957E+04  0.790863E+00  0.209137E+00
  0.918000E+01  0.458425E+03  0.627904E+04  0.790877E+00  0.209123E+00
  0.919000E+01  0.458389E+03  0.627851E+04  0.790892E+00  0.209108E+00
  0.920000E+01  0.458354E+03  0.627797E+04  0.790906E+00  0.209094E+00
  0.921000E+01  0.458318E+03  0.627744E+04  0.790921E+00  0.209079E+00
  0.922000E+01  0.458282E+03  0.627692E+04  0.790935E+00  0.209065E+00
  0.923000E+01  0.458247E+03  0.627639E+04  0.790950E+00  0.209050E+00
  0.924000E+01  0.458211E+03  0.627586E+04  0.790964E+00  0.209036E+00
  0.925000E+01  0.458176E+03  0.627533E+04  0.790978E+00  0.209022E+00
  0.926000E+01  0.458141E+03  0.627481E+04  0.790993E+00  0.209007E+00
  0.927000E+01  0.458105E+03  0.627428E+04  0.791007E+00  0.208993E+00
  0.928000E+01  0.458070E+03  0.627376E+04  0.791022E+00  0.208978E+00
  0.929000E+01  0.458035E+03  0.627323E+04  0.791036E+00  0.208964E+00
  0.930000E+01  0.457999E+03  0.627271E+04  0.791050E+00  0.208950E+00
  0.931000E+01  0.457964E+03  0.627218E+04  0.791064E+00  0.208936E+00
  0.932000E+01  0.457929E+03  0.627166E+04  0.791079E+00  0.208921E+00
  0.933000E+01  0.457894E+03  0.627114E+04  0.791093E+00  0.208907E+00
  0.934000E+01  0.457859E+03  0.627062E+04  0.791107E+00  0.208893E+00
  0.935000E+01  0.457824E+03  0.627010E+04  0.791121E+00  0.208879E+00
  0.936000E+01  0.457789E+03  0.626958E+04  0.791136E+00  0.208864E+00
  0.937000E+01  0.457754E+03  0.626906E+04  0.791150E+00  0.208850E+00
  0.938000E+01  0.457719E+03  0.626854E+04  0.791164E+00  0.208836E+00
  0.939000E+01  0.457685E+03  0.626803E+04  0.791178E+00  0.208822E+00
  0.940000E+01  0.457650E+03  0.626751E+04  0.791192E+00  0.208808E+00
  0.941000E+01  0.457615E+03  0.626699E+04  0.791206E+00  0.208794E+00
  0.942000E+01  0.457581E+03  0.626648E+04  0.791220E+00  0.208780E+00
  0.943000E+01  0.457546E+03  0.626596E+04  0.791234E+00  0.208766E+00
  0.944000E+01  0.457511E+03  0.626545E+04  0.791248E+00  0.208752E+00
  0.945000E+01  0.457477E+03  0.626494E+04  0.791262E+00  0.208738E+00
  0.946000E+01  0.457442E+03  0.626442E+04  0.791276E+00  0.208724E+00
  0.947000E+01  0.457408E+03  0.626391E+04  0.791290E+00  0.208710E+00
  0.948000E+01  0.457374E+03  0.626340E+04  0.791304E+00  0.208696E+00
  0.949000E+01  0.457339E+03  0.626289E+04  0.791318E+00  0.208682E+00
  0.950000E+01  0.457305E+03  0.626238E+04  0.791332E+00  0.208668E+00
  0.951000E+01  0.457271E+03  0.626187E+04  0.791346E+00  0.208654E+00
  0.952000E+01  0.457236E+03  0.626136E+04  0.791360E+00  0.208640E+00
  0.953000E+01  0.457202E+03  0.626085E+04  0.791374E+00  0.208626E+00
  0.954000E+01  0.457168E+03  0.626035E+04  0.791388E+00  0.208612E+00
  0.955000E+01  0.457134E+03  0.625984E+04  0.791402E+00  0.208598E+00
  0.956000E+01  0.457100E+03  0.625933E+04  0.791415E+00  0.208585E+00
  0.957000E+01  0.457066E+03  0.625883E+04  0.791429E+00  0.208571E+00
  0.958000E+01  0.457032E+03  0.625832E+04  0.791443E+00  0.208557E+00
  0.959000E+01  0.456998E+03  0.625782E+04  0.791457E+00  0.208543E+00
  0.960000E+01  0.456964E+03  0.625732E+04  0.791470E+00  0.208530E+00
  0.961000E+01  0.456931E+03  0.625682E+04  0.791484E+00  0.208516E+00
  0.962000E+01  0.456897E+03  0.625631E+04  0.791498E+00  0.208502E+00
  0.963000E+01  0.456863E+03  0.625581E+04  0.791512E+00  0.208488E+00
  0.964000E+01  0.456829E+03  0.625531E+04  0.791525E+00  0.208475E+00
  0.965000E+01  0.456796E+03  0.625481E+04  0.791539E+00  0.208461E+00
  0.966000E+01  0.456762E+03  0.625431E+04  0.791553E+00  0.208447E+00
  0.967000E+01  0.456729E+03  0.625381E+04  0.791566E+00  0.208434E+00
  0.968000E+01  0.456695E+03  0.625331E+04  0.791580E+00  0.208420E+00
  0.969000E+01  0.456662E+03  0.625282E+04  0.791593E+00  0.208407E+00
  0.970000E+01  0.456628E+03  0.625232E+04  0.791607E+00  0.208393E+00
  0.971000E+01  0.456595E+03  0.625182E+04  0.791620E+00  0.208380E+00
  0.972000E+01  0.456561E+03  0.625133E+04  0.791634E+00  0.208366E+00
  0.973000E+01  0.456528E+03  0.625083E+04  0.791648E+00  0.208352E+00
  0.974000E+01  0.456495E+03  0.625034E+04  0.791661E+00  0.208339E+00
  0.975000E+01  0.456462E+03  0.624985E+04  0.791674E+00  0.208326E+00
  0.976000E+01  0.456428E+03  0.624935E+04  0.791688E+00  0.208312E+00
  0.977000E+01  0.456395E+03  0.624886E+04  0.791701E+00  0.208299E+00
  0.978000E+01  0.456362E+03  0.624837E+04  0.791715E+00  0.208285E+00
  0.979000E+01  0.456329E+03  0.624788E+04  0.791728E+00  0.208272E+00
  0.980000E+01  0.456296E+03  0.624739E+04  0.791742E+00  0.208258E+00
  0.981000E+01  0.456263E+03  0.624690E+04  0.791755E+00  0.208245E+00
  0.982000E+01  0.456230E+03  0.624641E+04  0.791768E+00  0.208232E+00
  0.983000E+01  0.456197E+03  0.624592E+04  0.791782E+00  0.208218E+00
  0.984000E+01  0.456165E+03  0.624543E+04  0.791795E+00  0.208205E+00
  0.985000E+01  0.456132E+03  0.624494E+04  0.791808E+00  0.208192E+00
  0.986000E+01  0.456099E+03  0.624446E+04  0.791822E+00  0.208178E+00
  0.987000E+01  0.456066E+03  0.624397E+04  0.791835E+00  0.208165E+00
  0.988000E+01  0.456034E+03  0.624349E+04  0.791848E+00  0.208152E+00
  0.989000E+01  0.456001E+03  0.624300E+04  0.791861E+00  0.208139E+00
  0.990000E+01  0.455968E+03  0.624252E+04  0.791875E+00  0.208125E+00
  0.991000E+01  0.455936E+03  0.624203E+04  0.791888E+00  0.208112E+00
  0.992000E+01  0.455903E+03  0.624155E+04  0.791901E+00  0.208099E+00
  0.993000E+01  0.455871E+03  0.624107E+04  0.791914E+00  0.208086E+00
  0.994000E+01  0.455838E+03  0.624059E+04  0.791927E+00  0.208073E+00
  0.995000E+01  0.455806E+03  0.624010E+04  0.791940E+00  0.208060E+00
  0.996000E+01  0.455774E+03  0.623962E+04  0.791954E+00  0.208046E+00
  0.997000E+01  0.455741E+03  0.623914E+04  0.791967E+00  0.208033E+00
  0.998000E+01  0.455709E+03  0.623866E+04  0.791980E+00  0.208020E+00
  0.999000E+01  0.455677E+03  0.623819E+04  0.791993E+00  0.208007E+00
  0.100000E+02  0.455645E+03  0.623771E+04  0.792006E+00  0.207994E+00
